timestamp_et,fipsCode,countyName,stateAbbr,hour_idx,in_event_window,posicion_x,posicion_y,severity_tier,customersTracked,outageCount,P_t,N_t,D_t,R_t,osi,osi_lag1h,osi_lag6h,osi_lag24h,osi_lag48h,osi_target_t01h,osi_target_t06h,osi_target_t24h,osi_target_t48h,gust,wind_speed_10m,t2m,d2m,r2,mslma,sp,tp,rain,csnow,sdwe,blh,tcc,soil_moist,exc
2031-01-03 08:00:00,100001,Simulated County 001 (SIM-A),SIM-A,56,True,2.32186814566789,3.121046326462724,3,244027,69190,0.28353300905914514,0.05160318064354258,0.22794472873708346,0.04417711017440049,0.1840427880157288,0.17667927094486963,0.05590888514120052,0.0,0.0,0.1794904254489296,0.16586825690425108,0.021958494487521914,0.0,51.15322118711678,32.998752020156665,280.1576495350883,276.8211293730821,60.42292774694994,989.4498308128367,974.6416193575063,4.482045130896143,4.482045130896143,0.0,0.007147620411279629,1067.7595446535886,72.11257253698436,0.3109105733226796,29.153221187116777
2031-01-03 09:00:00,100001,Simulated County 001 (SIM-A),SIM-A,57,True,2.32186814566789,3.121046326462724,3,244027,66662,0.2731763173853951,0.035008589775713195,0.250013680872873,0.045365281449463224,0.1794904254489296,0.1840427880157288,0.09119835461695479,0.0,0.0,0.18062005405050177,0.1589054593227679,0.018445135369518407,0.0,52.95832141534994,34.16321543850336,281.1165131667812,278.42453538601484,62.05149187981733,990.2689372309585,975.4607257756281,4.9282261502327644,4.9282261502327644,0.0,0.007147620411279629,1184.3018621826748,84.44242111064366,0.31078596579643497,30.958321415349943
2031-01-03 10:00:00,100001,Simulated County 001 (SIM-A),SIM-A,58,True,2.32186814566789,3.121046326462724,3,244027,64859,0.26578677317864574,0.03631866657491384,0.26385853022395983,0.04370821078166322,0.18062005405050177,0.1794904254489296,0.11297609355187549,0.0,0.0,0.17867120070318887,0.15100196648181546,0.015493913710395461,0.0,53.7989589944916,34.70550760249922,280.4173500229532,277.16177654374525,48.241444472569306,989.5175150387644,974.709303583434,5.241631606554542,5.241631606554542,0.0,0.007147620411279629,1114.3324742813502,81.54834153406824,0.28407986997758544,31.7989589944916
2031-01-03 11:00:00,100001,Simulated County 001 (SIM-A),SIM-A,59,True,2.32186814566789,3.121046326462724,3,244027,63084,0.2585135089535233,0.03525261948346086,0.2687198746937063,0.04252588370858332,0.17867120070318887,0.18062005405050177,0.14449690496257075,0.0,0.0,0.17498631818039956,0.1430568182766647,0.013014887516732188,0.0,53.97709994222354,34.82042566283678,282.42016639409115,277.4493961271908,45.352755138982324,990.1181360547063,975.3099245993759,5.491072444178922,5.491072444178922,0.0,0.007147620411279629,1074.0485923661295,84.75984027416654,0.30270979074964266,31.97709994222354
2031-01-03 12:00:00,100001,Simulated County 001 (SIM-A),SIM-A,60,True,2.32186814566789,3.121046326462724,3,244027,61211,0.2508366103040574,0.03368526278309778,0.267992192911795,0.04136216143256373,0.17498631818039956,0.17867120070318887,0.15938063561232782,0.0,0.0,0.17000087340644265,0.13437083755608317,0.010932505514055037,0.0,52.09518441299279,33.606408980587105,282.2726522029286,280.21392082868834,50.170680024252704,989.5038762573874,974.6956648020571,6.079833912786279,6.079833912786279,0.0,0.007147620411279629,1069.5727537858622,80.32353442043288,0.30893688857027735,30.095184412992793
2031-01-03 13:00:00,100001,Simulated County 001 (SIM-A),SIM-A,61,True,2.32186814566789,3.121046326462724,3,244027,59265,0.24286311176505493,0.0321603591096467,0.26245155510763696,0.040133857648649185,0.17000087340644265,0.17498631818039956,0.17667927094486963,0.0,0.0,0.16586825690425108,0.127183710990454,0.009183304631806232,0.0,50.899546749895144,32.835107587734534,281.19744489450756,275.88875119642483,44.60273317379113,989.893975351847,975.0857638965166,4.789082565898008,4.789082565898008,0.0,0.007147620411279629,1071.7739228647627,66.9085354026997,0.2806929290864149,28.899546749895144
2031-01-03 14:00:00,100001,Simulated County 001 (SIM-A),SIM-A,62,True,2.32186814566789,3.121046326462724,3,244027,57752,0.23666123134986095,0.032656217467214824,0.25463959215608956,0.038858097882408786,0.16586825690425108,0.17000087340644265,0.1840427880157288,0.0,0.0,0.1589054593227679,0.11785601144403797,0.007713975890717233,0.0,50.940111174742825,32.86127554676672,281.1811867306678,275.75499463636953,48.25412741866911,991.7250876717093,976.9168762163789,4.658276723008933,4.658276723008933,0.0,0.007147620411279629,1070.6768183052188,66.29600630767557,0.295121607800525,28.940111174742825
2031-01-03 15:00:00,100001,Simulated County 001 (SIM-A),SIM-A,63,True,2.32186814566789,3.121046326462724,3,244027,55482,0.22735943944411852,0.02856400511023534,0.2470034458325435,0.037865797015977753,0.1589054593227679,0.16586825690425108,0.1794904254489296,0.0,0.0,0.15100196648181546,0.10876887988992788,0.0064797397482024765,0.0,47.7318214696432,30.791619835347557,280.98665744736013,277.4976111545939,45.27584708253138,990.3996709785813,975.5914595232509,4.740770438959565,4.740770438959565,0.0,0.007147620411279629,1046.2018918246897,74.27594576510423,0.2953242954693775,25.7318214696432
2031-01-03 16:00:00,100001,Simulated County 001 (SIM-A),SIM-A,64,True,2.32186814566789,3.121046326462724,3,244027,52650,0.2157561854321683,0.024774256299108746,0.2386650145414639,0.036377510311058965,0.15100196648181546,0.1589054593227679,0.18062005405050177,0.0,0.0,0.1430568182766647,0.09789067647873993,0.00544298138849008,0.0,44.16603775586783,28.491346073545404,280.03148007901376,277.41702848277123,50.17855301531181,991.3014577256264,976.493246270296,4.451757996942366,4.451757996942366,0.0,0.007147620411279629,1100.7382176584777,79.74642546735949,0.28646284337095806,22.166037755867833
2031-01-03 17:00:00,100001,Simulated County 001 (SIM-A),SIM-A,65,True,2.32186814566789,3.121046326462724,3,244027,49642,0.20342700420842236,0.02219180844540099,0.22948393041728044,0.03452098966914693,0.1430568182766647,0.15100196648181546,0.17867120070318887,0.0,0.0,0.13437083755608317,0.08880152283974135,0.004572104366331668,0.0,41.85198800041581,26.998561215224548,278.859973468928,274.45661183714765,43.729399409631355,991.3319608332756,976.5237493779453,4.130071562523589,4.130071562523589,0.0,0.007147620411279629,913.2513490038025,51.152156313830375,0.26737800975613946,19.85198800041581
2031-01-03 18:00:00,100001,Simulated County 001 (SIM-A),SIM-A,66,True,2.32186814566789,3.121046326462724,3,244027,46395,0.19012263370826493,0.019243950173190142,0.21936493431798165,0.03254832067334758,0.13437083755608317,0.1430568182766647,0.17498631818039956,0.0,0.0,0.127183710990454,0.0791955072317825,0.0038405676677186005,0.0,39.49740695788882,25.479629774924973,277.93790703916045,275.45921681570087,51.83504215803658,992.2300059411494,977.4217944858191,3.5076279454062136,3.5076279454062136,0.0,0.007147620411279629,1035.8369905967766,68.89836896912242,0.2786669168874602,17.49740695788882
2031-01-03 19:00:00,100001,Simulated County 001 (SIM-A),SIM-A,67,True,2.32186814566789,3.121046326462724,3,244027,43586,0.17861026128513433,0.018907248970191765,0.20865612590466157,0.03041962139332239,0.127183710990454,0.13437083755608317,0.17000087340644265,0.0,0.0,0.11785601144403797,0.06859666756947734,0.0032260768408836245,0.0,38.54772679919422,24.866994649942487,276.8135373926658,273.3538599483528,54.38500141110249,992.9207769955128,978.1125655401825,2.693163759102436,2.693163759102436,0.0,0.007147620411279629,924.486645656991,72.87616232649599,0.2743251495130312,16.547726799194223
2031-01-03 20:00:00,100001,Simulated County 001 (SIM-A),SIM-A,68,True,2.32186814566789,3.121046326462724,3,244027,40356,0.1653752155021159,0.015342596022603062,0.19677512326337068,0.028577641805621494,0.11785601144403797,0.127183710990454,0.16586825690425108,0.0,0.0,0.10876887988992788,0.05970542479081123,0.0027099045463422444,0.0,35.51072266462276,22.907834620619553,276.0915375072615,270.25782078365756,53.2128449264618,994.1054417776027,979.2972303222723,2.584953685740549,2.584953685740549,0.0,0.007147620411279629,930.2583094566124,59.36134159787678,0.27149976742051235,13.510722664622762
2031-01-03 21:00:00,100001,Simulated County 001 (SIM-A),SIM-A,69,True,2.32186814566789,3.121046326462724,3,244027,37086,0.15197649581883713,0.013061314797059775,0.1842112993258238,0.026460034480338544,0.10876887988992788,0.11785601144403797,0.1589054593227679,0.0,0.0,0.09789067647873993,0.050749075841256486,0.002276319818927486,0.0,33.65731836818816,21.71221042820717,276.05446805904967,270.07261016871513,55.37698648804598,995.582666235639,980.7744547803086,2.1081442405559496,2.1081442405559496,0.0,0.007147620411279629,798.5796511028093,62.25007888385706,0.2624957507457723,11.657318368188157
2031-01-03 22:00:00,100001,Simulated County 001 (SIM-A),SIM-A,70,True,2.32186814566789,3.121046326462724,3,244027,33272,0.13634577651890167,0.008685520031078493,0.1709762311736127,0.024316239331013942,0.09789067647873993,0.10876887988992788,0.15100196648181546,0.0,0.0,0.08880152283974135,0.043331909305347346,0.0019121086478990877,0.0,29.950040027693927,19.320659010943192,272.9959033203035,267.90748375488516,70.30750662322949,996.9326893315422,982.1244778762118,2.5593554215044128,1.4363956945241991,1.1229597269802134,0.018377217681081765,903.5974706715276,49.556282250256366,0.25867819737220904,7.950040027693927
2031-01-03 23:00:00,100001,Simulated County 001 (SIM-A),SIM-A,71,True,2.32186814566789,3.121046326462724,3,244027,29838,0.12227467066427194,0.007744218388394527,0.15745084224958764,0.021815324243024268,0.08880152283974135,0.09789067647873993,0.1430568182766647,0.0005099287679646306,0.0,0.0791955072317825,0.03677881364900055,0.001606171264235234,0.0,28.458926195628916,18.35874704457554,273.99418653613793,270.75034049645484,68.33960853032055,996.875074194361,982.0668627390306,2.3521315567548147,1.3200947444380942,1.0320368123167207,0.02869758580424897,856.3051192108576,51.6562463836803,0.2575764581068453,6.458926195628916
2031-01-04 00:00:00,100001,Simulated County 001 (SIM-A),SIM-A,72,True,2.32186814566789,3.121046326462724,3,244027,26404,0.10820175281661588,0.005491029458627464,0.1437973621009795,0.01956394730628351,0.0791955072317825,0.08880152283974135,0.13437083755608317,0.013072991817326029,0.0,0.06859666756947734,0.03104542040355976,0.0013491838619575963,0.0,27.006693337703087,17.421917049472764,274.1059074528235,269.35524725615915,67.5106633638818,998.1473040886842,983.3390926333539,0.830746313403718,0.830746313403718,0.0,0.02869758580424897,797.6359375305769,37.19592819258685,0.25720822521521314,5.006693337703087
2031-01-04 01:00:00,100001,Simulated County 001 (SIM-A),SIM-A,73,True,2.32186814566789,3.121046326462724,3,244027,22697,0.09300879743696504,0.002119325071007694,0.12953045145961792,0.01731228045065854,0.06859666756947734,0.0791955072317825,0.127183710990454,0.03106566325799482,0.0,0.05970542479081123,0.02614106486609751,0.0004955877826867339,0.0,24.047416394402894,15.51289854106406,274.313893088656,269.49226762672,73.80869156293821,997.8265362098568,983.0183247545265,0.3605617429927187,0.3605617429927187,0.0,0.02869758580424897,609.168157813361,29.101139237358247,0.24454925443163175,2.0474163944028945
2031-01-04 02:00:00,100001,Simulated County 001 (SIM-A),SIM-A,74,True,2.32186814566789,3.121046326462724,3,244027,19434,0.07963727129762618,0.0015098814505755604,0.11524079409220299,0.014881407589914407,0.05970542479081123,0.06859666756947734,0.11785601144403797,0.05590888514120052,0.0,0.050749075841256486,0.021958494487521914,0.0003792333956270159,0.0,23.286282162349053,15.021893689468852,274.3127496360695,270.7613828554149,80.62339032162478,999.7597383392978,984.9515268839674,0.572761113945811,0.572761113945811,0.0,0.02869758580424897,711.8660162060183,53.24527065990976,0.2383575252388042,1.2862821623490532
2031-01-04 03:00:00,100001,Simulated County 001 (SIM-A),SIM-A,75,True,2.32186814566789,3.121046326462724,3,244027,16324,0.066895307890006,0.0,0.10106059610406444,0.01274196340762019,0.050749075841256486,0.05970542479081123,0.10876887988992788,0.09119835461695479,0.0,0.043331909305347346,0.018445135369518407,0.00025839315974578327,0.0,20.3931429661617,13.15554039481404,274.1175398057666,269.553985267422,63.252229731632525,1001.6649132166764,986.856701761346,0.27600332954918166,0.27600332954918166,0.0,0.02869758580424897,650.9929242076228,35.834412060955756,0.23833516744193325,0.0
2031-01-04 04:00:00,100001,Simulated County 001 (SIM-A),SIM-A,76,True,2.32186814566789,3.121046326462724,3,244027,13712,0.05619205862760504,0.0,0.08770164312218169,0.01070324926240096,0.043331909305347346,0.050749075841256486,0.09789067647873993,0.11297609355187549,0.0,0.03677881364900055,0.015493913710395461,0.00015688736160554786,0.0,19.299394462060295,12.44996731805246,276.19679729022846,274.15388671032576,65.84657177561938,1002.677292488932,987.8690810336017,0.15819900535702186,0.15819900535702186,0.0,0.02869758580424897,497.80279736337604,38.250361415616354,0.21329860926508049,0.0
2031-01-04 05:00:00,100001,Simulated County 001 (SIM-A),SIM-A,77,True,2.32186814566789,3.121046326462724,3,244027,11518,0.047201329247188235,0.0,0.07518941955266774,0.008990729380416807,0.03677881364900055,0.043331909305347346,0.08880152283974135,0.14449690496257075,0.0,0.03104542040355976,0.013014887516732188,7.162249116775011e-05,0.0,17.89126647074403,11.541589207745114,278.00113394808847,275.1649033136795,66.4807778106891,1003.2051352226096,988.3969237672792,0.541621776840161,0.541621776840161,0.0,0.02869758580424897,563.1076773499527,29.153337477212006,0.23254873793792208,0.0
2031-01-04 06:00:00,100001,Simulated County 001 (SIM-A),SIM-A,78,True,2.32186814566789,3.121046326462724,3,244027,9675,0.039649116567638115,0.0,0.0637639801778381,0.0075522126795501176,0.03104542040355976,0.03677881364900055,0.0791955072317825,0.15938063561232782,0.0,0.02614106486609751,0.010932505514055037,0.0,0.0,15.567484852552582,10.042526361102512,277.07968315705034,272.9793299451813,75.41042892162378,1004.767139010022,989.9589275546916,0.0,0.0,0.0,0.02869758580424897,559.9952412549919,27.48314876598583,0.22324810366050893,0.0
2031-01-04 07:00:00,100001,Simulated County 001 (SIM-A),SIM-A,79,True,2.32186814566789,3.121046326462724,3,244027,8127,0.03330525791681602,0.0,0.05381339025781326,0.006343858650822098,0.02614106486609751,0.03104542040355976,0.06859666756947734,0.17667927094486963,0.0,0.021958494487521914,0.009183304631806232,0.0,0.0,16.25802588228029,10.487991801419051,279.55357298862896,276.89856777159576,65.97448343167821,1005.4361471474074,990.627935692077,0.0,0.0,0.0,0.02869758580424897,548.1405715758798,36.052738977256766,0.21935523134897758,0.0
2031-01-04 08:00:00,100001,Simulated County 001 (SIM-A),SIM-A,80,True,2.32186814566789,3.121046326462724,3,244027,6827,0.027976416650125454,0.0,0.045203247816563145,0.005328841266690563,0.021958494487521914,0.02614106486609751,0.05970542479081123,0.1840427880157288,0.0,0.018445135369518407,0.007713975890717233,0.0,0.0,13.788097828825721,8.894650434989073,279.80288486612625,277.13925739462013,64.54428665532369,1006.9462904175379,992.1380789622075,0.0,0.0,0.0,0.02869758580424897,505.062009714395,30.442279247447605,0.22451819992148242,0.0
2031-01-04 09:00:00,100001,Simulated County 001 (SIM-A),SIM-A,81,True,2.32186814566789,3.121046326462724,3,244027,5735,0.023500189986105383,0.0,0.03797072816591304,0.004476226664020073,0.018445135369518407,0.021958494487521914,0.050749075841256486,0.1794904254489296,0.0,0.015493913710395461,0.0064797397482024765,0.0,0.0,13.049795605376882,8.418374426907405,280.7916325172489,275.446415355048,51.104819176979426,1007.1119089087782,992.3036974534479,0.0,0.0,0.0,0.02869758580424897,494.38550539854714,38.28366244974722,0.1915965518793478,0.0
2031-01-04 10:00:00,100001,Simulated County 001 (SIM-A),SIM-A,82,True,2.32186814566789,3.121046326462724,3,244027,4817,0.01974015958832852,0.0,0.031895411659366955,0.0037600303977768615,0.015493913710395461,0.018445135369518407,0.043331909305347346,0.18062005405050177,0.0,0.013014887516732188,0.00544298138849008,0.0,0.0,12.310721907918596,7.941600743822348,280.8323625087154,274.875830497981,47.52355917679125,1007.4381438897434,992.629932434413,0.0,0.0,0.0,0.02869758580424897,550.4389850097016,37.99608033133926,0.18786961718066747,0.0
2031-01-04 11:00:00,100001,Simulated County 001 (SIM-A),SIM-A,83,True,2.32186814566789,3.121046326462724,3,244027,4046,0.016581734054195958,0.0,0.026792145793868242,0.0031584255341325636,0.013014887516732188,0.015493913710395461,0.03677881364900055,0.17867120070318887,0.0,0.010932505514055037,0.004572104366331668,0.0,0.0,11.003999459693961,7.09863897079139,281.6630296017427,277.43915188962893,52.14469814220312,1008.7787341435998,993.9705226882694,0.0,0.0,0.0,0.02869758580424897,523.0797784799147,36.18186624450603,0.20710197400337174,0.0
2031-01-04 12:00:00,100001,Simulated County 001 (SIM-A),SIM-A,84,True,2.32186814566789,3.121046326462724,3,244027,3399,0.013928656605524604,0.0,0.022505402466849327,0.0026530774486713533,0.010932505514055037,0.013014887516732188,0.03104542040355976,0.17498631818039956,0.0,0.009183304631806232,0.0038405676677186005,0.0,0.0021890036701097243,10.06389250054686,6.492179481097867,282.7800267568194,277.4237478332925,47.66930688255879,1006.8962589303538,992.0880474750235,0.0,0.0,0.0,0.02869758580424897,267.1176089451476,34.87474716411181,0.20132050899892057,0.0
2031-01-04 13:00:00,100001,Simulated County 001 (SIM-A),SIM-A,85,True,2.32186814566789,3.121046326462724,3,244027,2855,0.011700071548640667,0.0,0.01890453807215343,0.0022285850568839367,0.009183304631806232,0.010932505514055037,0.02614106486609751,0.17000087340644265,0.0,0.007713975890717233,0.0032260768408836245,0.0,0.003855275237061906,8.04031435987543,5.186776777069444,282.2132964503489,276.2520097930438,48.454107846765744,1010.2202445650979,995.4120331097675,0.0,0.0,0.0,0.02869758580424897,411.5844597909456,45.0386769887425,0.20038820453788384,0.0
2031-01-04 14:00:00,100001,Simulated County 001 (SIM-A),SIM-A,86,True,2.32186814566789,3.121046326462724,3,244027,2398,0.00982806010085816,0.0,0.015879811980608883,0.0018720114477825069,0.007713975890717233,0.009183304631806232,0.021958494487521914,0.16586825690425108,0.0,0.0064797397482024765,0.0027099045463422444,0.0,0.004687196492205671,6.674350487211736,4.30559858229577,282.5034885783837,279.93710502410863,44.07834901047947,1007.6110229910406,992.8028115357102,0.7376872178161761,0.7376872178161761,0.0,0.02869758580424897,413.85336214719246,23.414518553953872,0.19161896323666908,0.0
2031-01-04 15:00:00,100001,Simulated County 001 (SIM-A),SIM-A,87,True,2.32186814566789,3.121046326462724,3,244027,2015,0.008255570484720854,0.0,0.013339042063711462,0.0015724896161373057,0.0064797397482024765,0.007713975890717233,0.018445135369518407,0.1589054593227679,0.0,0.00544298138849008,0.002276319818927486,0.0,0.004276760357537153,6.274841960692433,4.047877123302509,281.53487425813285,277.7418918051154,46.734799673780984,1009.7102639633329,994.9020525080025,0.5407428074872015,0.5407428074872015,0.0,0.02869758580424897,313.0787756160334,31.13162361352693,0.20068596841305653,0.0
2031-01-04 16:00:00,100001,Simulated County 001 (SIM-A),SIM-A,88,True,2.32186814566789,3.121046326462724,3,244027,1692,0.006934679207165517,0.0,0.011204795333517627,0.0013208912775553366,0.00544298138849008,0.0064797397482024765,0.015493913710395461,0.15100196648181546,0.0,0.004572104366331668,0.0019121086478990877,0.0,0.005831987357406999,3.727291721192619,2.4044619744376012,280.2634520073577,276.69316114399004,47.46083019938953,1011.9546854727096,997.1464740173792,0.0,0.0,0.0,0.02869758580424897,419.4765054081642,40.31519851275539,0.20140665640265895,0.0
